1.469230055809020996e-01, -5.702047422528266907e-02, 1.446059793233871460e-01, -4.628270119428634644e-02, 1.428628116846084595e-01, -3.493168950080871582e-02, 1.431149542331695557e-01, -2.361762337386608124e-02, 1.423635929822921753e-01, -1.482202671468257904e-02, 1.377706825733184814e-01, -7.655113004148006439e-03, 1.360747069120407104e-01, 1.956780441105365753e-03, 1.365786790847778320e-01, 1.068392302840948105e-02, 1.380995810031890869e-01, 1.910221204161643982e-02, 1.295481026172637939e-01, 1.694507896900177002e-02, 1.197695210576057434e-01, 1.237041968852281570e-02, 1.097820326685905457e-01, 1.251450553536415100e-02, 1.024465337395668030e-01, 1.743037626147270203e-02, 9.315197914838790894e-02, 2.049859613180160522e-02, 8.489429950714111328e-02, 2.413249388337135315e-02, 8.113285899162292480e-02, 3.436797857284545898e-02, 7.799267768859863281e-02, 4.463100433349609375e-02, 8.065303415060043335e-02, 5.168201774358749390e-02, 8.320526033639907837e-02, 6.357046961784362793e-02, 8.439983427524566650e-02, 7.276440411806106567e-02, 8.472232520580291748e-02, 8.475013822317123413e-02, 8.003073185682296753e-02, 9.331193566322326660e-02, 7.579196244478225708e-02, 1.005500182509422302e-01, 7.260640710592269897e-02, 1.114442422986030579e-01, 6.595015525817871094e-02, 1.080007255077362061e-01, 5.551272258162498474e-02, 1.033727750182151794e-01, 4.472431913018226624e-02, 1.055351197719573975e-01, 3.610095009207725525e-02, 9.932798147201538086e-02, 2.729989215731620789e-02, 9.531702101230621338e-02, 1.709463633596897125e-02, 9.465000778436660767e-02, 7.107146084308624268e-03, 9.479409456253051758e-02, -2.880332991480827332e-03, 9.493820369243621826e-02, -1.379442121833562851e-02, 9.182186424732208252e-02, -2.250041440129280090e-02, 8.884172141551971436e-02, -3.073856607079505920e-02, 9.072858840227127075e-02, -3.133450448513031006e-02, 1.003699004650115967e-01, -3.164515644311904907e-02, 1.119499951601028442e-01, -2.873098105192184448e-02, 1.227284371852874756e-01, -3.850480169057846069e-02, 1.229637563228607178e-01, -4.714381322264671326e-02, 1.230807974934577942e-01, -5.408303812146186829e-02, 1.260055303573608398e-01, -6.363443285226821899e-02, 1.195332258939743042e-01, -7.227910310029983521e-02, 1.148179620504379272e-01, -7.597678899765014648e-02, 1.056283935904502869e-01, -8.211938291788101196e-02, 9.828740358352661133e-02, -8.901917189359664917e-02, 9.281172603368759155e-02, -9.783001244068145752e-02, 8.804898709058761597e-02, -9.814029186964035034e-02, 8.095040917396545410e-02, -9.761904180049896240e-02, 7.283046841621398926e-02, -1.053028479218482971e-01, 6.569299846887588501e-02, -1.128948181867599487e-01, 6.127831339836120605e-02, -1.196964457631111145e-01, 5.409339815378189087e-02, -1.295283138751983643e-01, 4.829016700387001038e-02, -1.347730606794357300e-01, 4.137053340673446655e-02, -1.415724009275436401e-01, 3.370657563209533691e-02, -1.474557816982269287e-01, 2.519591711461544037e-02, -1.532247811555862427e-01, 1.471111644059419632e-02, -1.615108698606491089e-01, 8.188363164663314819e-03, -1.586415469646453857e-01, -2.414511982351541519e-03, -1.565493345260620117e-01, -1.089408528059720993e-02, -1.553083062171936035e-01, -2.048650942742824554e-02, -1.507950872182846069e-01, -3.104655444622039795e-02, -1.460444182157516479e-01, -4.076003655791282654e-02, -1.430382579565048218e-01, -4.772030934691429138e-02, -1.321293115615844727e-01, -5.182597786188125610e-02, -1.256572008132934570e-01, -6.137732043862342834e-02, -1.153592765331268311e-01, -5.993460118770599365e-02, -1.046932637691497803e-01, -6.040966883301734924e-02, -9.393038600683212280e-02, -6.494590640068054199e-02, -8.470892161130905151e-02, -7.114306092262268066e-02, -7.651394605636596680e-02, -7.872685790061950684e-02, -7.165247946977615356e-02, -8.767499774694442749e-02, -6.652551144361495972e-02, -9.639689326286315918e-02, -6.089981272816658020e-02, -1.045570969581604004e-01, -5.167299136519432068e-02, -1.106407716870307922e-01, -4.314306750893592834e-02, -1.184811219573020935e-01, -3.412589430809020996e-02, -1.241451129317283630e-01, -2.522656135261058807e-02, -1.245699301362037659e-01, -1.545273326337337494e-02, -1.248050332069396973e-01, -3.310775384306907654e-03, -1.258319169282913208e-01, 6.832995451986789703e-03, -1.266804635524749756e-01, 1.308013685047626495e-02, -1.331352740526199341e-01, 2.277129329741001129e-02, -1.300388276576995850e-01, 2.674337103962898254e-02, -1.359747052192687988e-01, 3.534590452909469604e-02, -1.365142613649368286e-01, 3.977048397064208984e-02, -1.257012188434600830e-01, 4.385645687580108643e-02, -1.157488673925399780e-01, 4.219985753297805786e-02, -1.073240339756011963e-01, 4.479334130883216858e-02, -9.804562479257583618e-02, 5.095493420958518982e-02, -9.090089052915573120e-02, 5.884557589888572693e-02, -8.299305289983749390e-02, 6.966204941272735596e-02, -8.021881431341171265e-02, 7.774440944194793701e-02, -7.347789406776428223e-02, 8.841851353645324707e-02, -6.968108564615249634e-02, 9.855045378208160400e-02, -7.017438858747482300e-02, 1.060047820210456848e-01, -7.109972834587097168e-02, 1.093739643692970276e-01, -6.369756907224655151e-02, 1.174708455801010132e-01, -5.774590000510215759e-02, 1.273076832294464111e-01, -6.082377582788467407e-02, 1.372736841440200806e-01, -5.947608873248100281e-02
-2.164287716150283813e-01, 2.216767147183418274e-02, -2.085294723510742188e-01, 1.801058650016784668e-02, -2.000252306461334229e-01, 1.010840013623237610e-02, -1.952005028724670410e-01, 2.512881066650152206e-03, -1.893432438373565674e-01, -6.217200774699449539e-03, -1.813151985406875610e-01, -1.311906240880489349e-02, -1.761268377304077148e-01, -2.219747193157672882e-02, -1.685373038053512573e-01, -2.871483191847801208e-02, -1.619104444980621338e-01, -3.568432852625846863e-02, -1.533218175172805786e-01, -4.100371524691581726e-02, -1.420273184776306152e-01, -4.415366798639297485e-02, -1.319634914398193359e-01, -4.761619120836257935e-02, -1.213149428367614746e-01, -4.996951669454574585e-02, -1.105209589004516602e-01, -5.128065124154090881e-02, -1.004005596041679382e-01, -5.111764743924140930e-02, -9.147865325212478638e-02, -5.288149788975715637e-02, -8.631914108991622925e-02, -6.152032688260078430e-02, -8.093574643135070801e-02, -5.670235306024551392e-02, -7.480372488498687744e-02, -5.115951970219612122e-02, -6.560686975717544556e-02, -5.538727343082427979e-02, -5.688246339559555054e-02, -6.033004820346832275e-02, -4.799678176641464233e-02, -6.352480500936508179e-02, -3.776879608631134033e-02, -6.613367795944213867e-02, -2.894596569240093231e-02, -7.165842503309249878e-02, -1.768156886100769043e-02, -7.102803140878677368e-02, -1.059517450630664825e-02, -7.114150375127792358e-02, -5.757297185482457280e-05, -7.134118676185607910e-02, 9.966956451535224915e-03, -6.972994655370712280e-02, 1.979541406035423279e-02, -6.497059017419815063e-02, 2.917600050568580627e-02, -6.136361137032508850e-02, 3.831318020820617676e-02, -5.664101988077163696e-02, 4.650104418396949768e-02, -5.316006019711494446e-02, 5.590381845831871033e-02, -5.097258836030960083e-02, 6.733911484479904175e-02, -4.971433058381080627e-02, 7.841031253337860107e-02, -4.734332486987113953e-02, 8.566266298294067383e-02, -4.394187033176422119e-02, 9.531042724847793579e-02, -3.954492881894111633e-02, 1.042945161461830139e-01, -3.391036763787269592e-02, 1.138409599661827087e-01, -3.121127746999263763e-02, 1.232881397008895874e-01, -3.235773742198944092e-02, 1.331845372915267944e-01, -3.319326788187026978e-02, 1.329424977302551270e-01, -2.574300952255725861e-02, 1.413504630327224731e-01, -1.984091661870479584e-02, 1.375451385974884033e-01, -1.345841679722070694e-02, 1.486219465732574463e-01, -1.188581623136997223e-02, 1.591966748237609863e-01, -1.128546241670846939e-02, 1.692246943712234497e-01, -1.045498438179492950e-02, 1.803484559059143066e-01, -9.219518862664699554e-03, 1.907262057065963745e-01, -8.330180309712886810e-03, 2.005610764026641846e-01, -6.964837666600942612e-03, 2.001231759786605835e-01, -1.673607737757265568e-03, 1.991301625967025757e-01, 6.072151474654674530e-03, 2.063189446926116943e-01, 1.398201379925012589e-02, 2.060400992631912231e-01, 2.173819206655025482e-02, 2.056781202554702759e-01, 2.845889329910278320e-02, 1.980683952569961548e-01, 2.303274720907211304e-02, 1.885403990745544434e-01, 1.699108071625232697e-02, 1.774863898754119873e-01, 1.523451320827007294e-02, 1.665551215410232544e-01, 1.292049884796142578e-02, 1.547675281763076782e-01, 1.331593561917543411e-02, 1.445885002613067627e-01, 1.184013020247220993e-02, 1.356927305459976196e-01, 1.157050486654043198e-02, 1.240341588854789734e-01, 1.061613205820322037e-02, 1.136588677763938904e-01, 1.086791511625051498e-02, 1.024973317980766296e-01, 9.673676453530788422e-03, 1.014557406306266785e-01, 1.709849946200847626e-02, 9.054173529148101807e-02, 1.419315394014120102e-02, 8.351334929466247559e-02, 2.041575685143470764e-02, 7.403006404638290405e-02, 1.901663467288017273e-02, 6.588504463434219360e-02, 2.034954726696014404e-02, 5.689343437552452087e-02, 2.309183776378631592e-02, 4.783706367015838623e-02, 2.555738389492034912e-02, 3.822110220789909363e-02, 2.734277956187725067e-02, 3.081354685127735138e-02, 3.398730978369712830e-02, 2.335116639733314514e-02, 3.864272311329841614e-02, 1.496700104326009750e-02, 4.291328042745590210e-02, 4.247134085744619370e-03, 4.609774053096771240e-02, -4.973840434104204178e-03, 4.879360273480415344e-02, -1.445466931909322739e-02, 5.092924833297729492e-02, -2.453235723078250885e-02, 5.418405309319496155e-02, -3.385596722364425659e-02, 5.807390809059143066e-02, -4.439570009708404541e-02, 6.004623323678970337e-02, -5.432042106986045837e-02, 6.407677382230758667e-02, -6.634599715471267700e-02, 6.412037461996078491e-02, -7.563902437686920166e-02, 6.471943855285644531e-02, -8.635380864143371582e-02, 6.608680635690689087e-02, -9.615296125411987305e-02, 6.708949059247970581e-02, -1.047350019216537476e-01, 6.766525655984878540e-02, -1.138481944799423218e-01, 6.439552456140518188e-02, -1.238762065768241882e-01, 6.356505304574966431e-02, -1.341382563114166260e-01, 5.907836556434631348e-02, -1.445113420486450195e-01, 5.515291169285774231e-02, -1.539444029331207275e-01, 5.547959357500076294e-02, -1.643307060003280640e-01, 5.535843595862388611e-02, -1.719171255826950073e-01, 6.068309023976325989e-02, -1.767105013132095337e-01, 5.463091656565666199e-02, -1.846291720867156982e-01, 5.361967161297798157e-02, -1.914295852184295654e-01, 5.511694401502609253e-02, -1.976365596055984497e-01, 5.485199764370918274e-02, -1.976692676544189453e-01, 4.525730386376380920e-02
8.559862524271011353e-02, -1.543111801147460938e-01, 8.255196362733840942e-02, -1.465885192155838013e-01, 8.113963901996612549e-02, -1.368045210838317871e-01, 8.818013966083526611e-02, -1.345086991786956787e-01, 9.693016856908798218e-02, -1.371586024761199951e-01, 1.024076938629150391e-01, -1.273584514856338501e-01, 1.085751727223396301e-01, -1.188682392239570618e-01, 1.098978221416473389e-01, -1.143979951739311218e-01, 1.004427447915077209e-01, -1.103378385305404663e-01, 9.350584447383880615e-02, -1.021395400166511536e-01, 8.595180511474609375e-02, -9.458012133836746216e-02, 7.626184821128845215e-02, -9.224393963813781738e-02, 6.840406358242034912e-02, -8.567561209201812744e-02, 5.935973674058914185e-02, -8.124317228794097900e-02, 5.268231406807899475e-02, -7.493057847023010254e-02, 4.597305133938789368e-02, -6.652595102787017822e-02, 3.948077932000160217e-02, -5.763415619730949402e-02, 3.620613738894462585e-02, -4.720240086317062378e-02, 3.272211924195289612e-02, -3.648224472999572754e-02, 3.131911158561706543e-02, -2.530805766582489014e-02, 3.210854530334472656e-02, -1.479783654212951660e-02, 3.589286282658576965e-02, -4.277834668755531311e-03, 3.885681554675102234e-02, 5.509237293154001236e-03, 4.505005851387977600e-02, 1.139338500797748566e-02, 5.398921668529510498e-02, 1.646515913307666779e-02, 6.015325337648391724e-02, 2.198845520615577698e-02, 6.423579156398773193e-02, 3.003532998263835907e-02, 7.387870550155639648e-02, 3.557372838258743286e-02, 8.235824853181838989e-02, 4.245536774396896362e-02, 8.584824949502944946e-02, 5.169538035988807678e-02, 9.012701362371444702e-02, 5.427700653672218323e-02, 8.502735942602157593e-02, 6.312408298254013062e-02, 8.953770995140075684e-02, 7.011392712593078613e-02, 9.259170293807983398e-02, 7.634092122316360474e-02, 8.034092932939529419e-02, 7.526394724845886230e-02, 6.874620914459228516e-02, 7.347979396581649780e-02, 5.828053876757621765e-02, 7.430961728096008301e-02, 5.053928121924400330e-02, 6.753455102443695068e-02, 4.127065092325210571e-02, 6.520757079124450684e-02, 3.345430642366409302e-02, 7.360001653432846069e-02, 2.684506773948669434e-02, 8.368591219186782837e-02, 1.981416530907154083e-02, 9.179897606372833252e-02, 1.352907065302133560e-02, 9.908778965473175049e-02, 5.752369295805692673e-03, 1.080251112580299377e-01, -2.374750096350908279e-03, 1.164701581001281738e-01, -9.614299051463603973e-03, 1.153599992394447327e-01, -1.654395088553428650e-02, 1.142126545310020447e-01, -2.088775113224983215e-02, 1.219387426972389221e-01, -2.750685811042785645e-02, 1.321516782045364380e-01, -3.092192672193050385e-02, 1.426095962524414062e-01, -3.606155887246131897e-02, 1.513246744871139526e-01, -4.294012859463691711e-02, 1.479032933712005615e-01, -4.778349399566650391e-02, 1.394902616739273071e-01, -5.048235505819320679e-02, 1.281494498252868652e-01, -5.466334521770477295e-02, 1.187486723065376282e-01, -6.029603257775306702e-02, 1.100287213921546936e-01, -6.326805800199508667e-02, 1.002149656414985657e-01, -7.062932103872299194e-02, 9.525401145219802856e-02, -7.729510962963104248e-02, 8.902730047702789307e-02, -8.600115031003952026e-02, 8.442569524049758911e-02, -9.324411302804946899e-02, 7.876593619585037231e-02, -1.025671064853668213e-01, 7.613831758499145508e-02, -1.086023896932601929e-01, 7.104769349098205566e-02, -1.168004646897315979e-01, 6.794841587543487549e-02, -1.265464425086975098e-01, 6.730965524911880493e-02, -1.371308118104934692e-01, 6.803191453218460083e-02, -1.440804898738861084e-01, 6.059486046433448792e-02, -1.450393199920654297e-01, 5.041100457310676575e-02, -1.395400017499923706e-01, 4.223526641726493835e-02, -1.349547356367111206e-01, 3.359421715140342712e-02, -1.336777061223983765e-01, 2.602690830826759338e-02, -1.331281512975692749e-01, 1.651977375149726868e-02, -1.300264149904251099e-01, 6.232507061213254929e-03, -1.259054243564605713e-01, -3.253995440900325775e-03, -1.204709708690643311e-01, -1.228384952992200851e-02, -1.132733598351478577e-01, -2.084228210151195526e-02, -1.068722680211067200e-01, -2.796053886413574219e-02, -9.809715300798416138e-02, -3.381562605500221252e-02, -9.068804979324340820e-02, -4.084646701812744141e-02, -8.156493306159973145e-02, -4.600287228822708130e-02, -7.134557515382766724e-02, -5.149124935269355774e-02, -6.145821139216423035e-02, -5.807586759328842163e-02, -5.115204676985740662e-02, -6.299217045307159424e-02, -4.002357646822929382e-02, -6.576398015022277832e-02, -2.936733514070510864e-02, -6.599925458431243896e-02, -1.819313690066337585e-02, -6.459624320268630981e-02, -9.211378172039985657e-03, -6.252928823232650757e-02, 8.158877026289701462e-04, -6.018054112792015076e-02, 1.119094528257846832e-02, -6.094833835959434509e-02, 1.995042525231838226e-02, -6.561404466629028320e-02, 2.672214992344379425e-02, -7.281313836574554443e-02, 3.137964755296707153e-02, -8.122292906045913696e-02, 3.868912160396575928e-02, -8.900326490402221680e-02, 4.235847294330596924e-02, -9.634312987327575684e-02, 4.693794995546340942e-02, -1.046657115221023560e-01, 5.387559160590171814e-02, -1.116616874933242798e-01, 6.048930436372756958e-02, -1.221499368548393250e-01, 6.723279505968093872e-02, -1.313188970088958740e-01, 7.422712445259094238e-02, -1.393021196126937866e-01, 8.054433763027191162e-02, -1.480805575847625732e-01
3.266735747456550598e-02, -1.450468003749847412e-01, 2.694372832775115967e-02, -1.353534609079360962e-01, 1.957638375461101532e-02, -1.285378038883209229e-01, 1.348805241286754608e-02, -1.206909790635108948e-01, 3.336901310831308365e-03, -1.130882352590560913e-01, -4.743872210383415222e-03, -1.049651205539703369e-01, -1.096665672957897186e-02, -9.678579121828079224e-02, -2.075475081801414490e-02, -9.215819835662841797e-02, -1.606989093124866486e-02, -8.539959788322448730e-02, -8.619481697678565979e-03, -7.622472196817398071e-02, -1.957199536263942719e-03, -6.844840943813323975e-02, 6.642952095717191696e-03, -6.402388215065002441e-02, 1.553542260080575943e-02, -5.751611664891242981e-02, 2.153741940855979919e-02, -4.909703508019447327e-02, 2.672723494470119476e-02, -4.106282815337181091e-02, 3.271315246820449829e-02, -3.249944373965263367e-02, 3.995436057448387146e-02, -2.338751032948493958e-02, 4.774683713912963867e-02, -1.692924462258815765e-02, 5.562712252140045166e-02, -1.409651339054107666e-02, 5.508551374077796936e-02, -3.435827093198895454e-03, 6.437518447637557983e-02, 5.363790842238813639e-05, 7.292914390563964844e-02, 7.971609011292457581e-04, 8.375239372253417969e-02, -7.772781827952712774e-05, 9.320814907550811768e-02, 3.285530023276805878e-03, 1.009509265422821045e-01, 2.262193447677418590e-04, 1.093129441142082214e-01, 5.875993985682725906e-03, 1.024304479360580444e-01, 1.154529023915529251e-02, 1.002023369073867798e-01, 2.178844809532165527e-02, 1.063636094331741333e-01, 2.906853705644607544e-02, 1.032819077372550964e-01, 3.369730338454246521e-02, 9.258921444416046143e-02, 2.840102463960647583e-02, 8.308826386928558350e-02, 2.468333952128887177e-02, 7.315119355916976929e-02, 2.320100925862789154e-02, 6.471522897481918335e-02, 1.794001832604408264e-02, 5.533656105399131775e-02, 1.981402933597564697e-02, 4.962413385510444641e-02, 2.469593659043312073e-02, 4.396307840943336487e-02, 3.182474896311759949e-02, 3.740910440683364868e-02, 3.889249637722969055e-02, 3.016393631696701050e-02, 4.566683992743492126e-02, 2.509968541562557220e-02, 5.508738383650779724e-02, 2.463075518608093262e-02, 6.611169874668121338e-02, 3.427930921316146851e-02, 7.265338301658630371e-02, 4.094766825437545776e-02, 7.901016622781753540e-02, 5.009789392352104187e-02, 8.392114937305450439e-02, 5.873771011829376221e-02, 8.972064405679702759e-02, 5.637331306934356689e-02, 9.601960331201553345e-02, 5.773530527949333191e-02, 1.016576513648033142e-01, 6.605857610702514648e-02, 1.055195480585098267e-01, 7.357979565858840942e-02, 1.104289367794990540e-01, 7.155237346887588501e-02, 1.145159006118774414e-01, 6.285499036312103271e-02, 1.119306460022926331e-01, 6.368388235569000244e-02, 1.224971041083335876e-01, 5.939159542322158813e-02, 1.293628662824630737e-01, 5.238664522767066956e-02, 1.210481077432632446e-01, 4.577124491333961487e-02, 1.129182800650596619e-01, 4.127407446503639221e-02, 1.028733327984809875e-01, 3.325126692652702332e-02, 9.481315314769744873e-02, 2.646148391067981720e-02, 8.757530152797698975e-02, 2.012391388416290283e-02, 7.992647588253021240e-02, 1.158381812274456024e-02, 7.771715521812438965e-02, 2.292504301294684410e-03, 7.423014938831329346e-02, -9.143472649157047272e-03, 7.704959809780120850e-02, -2.060837112367153168e-02, 7.934045046567916870e-02, -3.179759904742240906e-02, 8.116463571786880493e-02, -4.268661886453628540e-02, 8.161460608243942261e-02, -5.286190286278724670e-02, 8.009451627731323242e-02, -6.229691952466964722e-02, 7.484595477581024170e-02, -7.055701315402984619e-02, 6.735293567180633545e-02, -7.749908417463302612e-02, 6.010050699114799500e-02, -8.470345288515090942e-02, 5.271450430154800415e-02, -9.206050634384155273e-02, 4.606012254953384399e-02, -1.011085882782936096e-01, 3.990114480257034302e-02, -1.096638515591621399e-01, 3.508616983890533447e-02, -1.156142130494117737e-01, 2.618619613349437714e-02, -1.242688447237014771e-01, 2.050781995058059692e-02, -1.263567954301834106e-01, 1.005842071026563644e-02, -1.253767907619476318e-01, -1.038868096657097340e-03, -1.211197897791862488e-01, -9.194486774504184723e-03, -1.280534714460372925e-01, -1.447828486561775208e-02, -1.267960965633392334e-01, -2.532977238297462463e-02, -1.243758723139762878e-01, -3.597192466259002686e-02, -1.184162944555282593e-01, -4.111696779727935791e-02, -1.150925680994987488e-01, -4.856077954173088074e-02, -1.100022643804550171e-01, -5.701206997036933899e-02, -9.940475225448608398e-02, -5.733360350131988525e-02, -9.039305150508880615e-02, -6.133544817566871643e-02, -8.630862832069396973e-02, -6.763689965009689331e-02, -8.074053376913070679e-02, -7.301175594329833984e-02, -7.911906391382217407e-02, -8.107255399227142334e-02, -7.032196968793869019e-02, -8.684934675693511963e-02, -5.960408225655555725e-02, -9.166272729635238647e-02, -5.213854461908340454e-02, -9.748735278844833374e-02, -4.081298410892486572e-02, -1.012953817844390869e-01, -3.037275746464729309e-02, -1.028471514582633972e-01, -2.222751826047897339e-02, -1.103525906801223755e-01, -1.417792681604623795e-02, -1.183457672595977783e-01, -4.430849570780992508e-03, -1.236117109656333923e-01, 5.110877100378274918e-03, -1.299053281545639038e-01, 1.365727838128805161e-02, -1.367597281932830811e-01, 2.226077951490879059e-02, -1.420383304357528687e-01
-7.723791152238845825e-02, 1.241958513855934143e-01, -8.763475716114044189e-02, 1.220763027667999268e-01, -9.783831983804702759e-02, 1.190252378582954407e-01, -1.077685430645942688e-01, 1.126862168312072754e-01, -1.171481832861900330e-01, 1.062555983662605286e-01, -1.245306953787803650e-01, 1.005570665001869202e-01, -1.312349885702133179e-01, 9.369950741529464722e-02, -1.311371028423309326e-01, 8.447682112455368042e-02, -1.371768265962600708e-01, 7.446789741516113281e-02, -1.438991427421569824e-01, 6.493920832872390747e-02, -1.498237252235412598e-01, 5.503647401928901672e-02, -1.531346142292022705e-01, 4.643433168530464172e-02, -1.578813642263412476e-01, 3.761779889464378357e-02, -1.597551405429840088e-01, 2.812157198786735535e-02, -1.633210182189941406e-01, 1.778391934931278229e-02, -1.630015820264816284e-01, 9.014086797833442688e-03, -1.636136919260025024e-01, 5.105588934384286404e-05, -1.635015606880187988e-01, -1.019063405692577362e-02, -1.628931164741516113e-01, -1.878048852086067200e-02, -1.588012278079986572e-01, -2.803087420761585236e-02, -1.524967253208160400e-01, -3.727381676435470581e-02, -1.472983211278915405e-01, -4.531733691692352295e-02, -1.424076706171035767e-01, -5.423055961728096008e-02, -1.348638832569122314e-01, -6.241057813167572021e-02, -1.262891143560409546e-01, -6.987942010164260864e-02, -1.188575103878974915e-01, -7.826270908117294312e-02, -1.110461875796318054e-01, -8.342374116182327271e-02, -1.026239469647407532e-01, -9.135297685861587524e-02, -9.392062574625015259e-02, -9.838368743658065796e-02, -8.392456173896789551e-02, -1.020027250051498413e-01, -7.386223971843719482e-02, -1.056936681270599365e-01, -6.539977341890335083e-02, -1.112598478794097900e-01, -6.260021775960922241e-02, -1.215156167745590210e-01, -6.219013407826423645e-02, -1.316955089569091797e-01, -6.269219517707824707e-02, -1.430761069059371948e-01, -5.492521077394485474e-02, -1.404873579740524292e-01, -4.980611056089401245e-02, -1.297185271978378296e-01, -3.934208303689956665e-02, -1.322756111621856689e-01, -3.212442621588706970e-02, -1.233998537063598633e-01, -2.999417483806610107e-02, -1.141888350248336792e-01, -2.025984227657318115e-02, -1.124581396579742432e-01, -1.165289152413606644e-02, -1.093725338578224182e-01, -7.694894447922706604e-04, -1.107527911663055420e-01, 8.978042751550674438e-03, -1.043601483106613159e-01, 1.742539368569850922e-02, -1.022518277168273926e-01, 2.746469154953956604e-02, -9.840889275074005127e-02, 2.687483653426170349e-02, -9.118465334177017212e-02, 3.603219240903854370e-02, -9.161755442619323730e-02, 4.559813812375068665e-02, -8.834441006183624268e-02, 4.501173645257949829e-02, -7.864008098840713501e-02, 5.125694721937179565e-02, -7.313802093267440796e-02, 5.774233490228652954e-02, -6.826681643724441528e-02, 6.614753603935241699e-02, -6.377343833446502686e-02, 7.611376047134399414e-02, -6.242185458540916443e-02, 8.578079938888549805e-02, -6.127496063709259033e-02, 9.392533451318740845e-02, -5.820292234420776367e-02, 1.042888984084129333e-01, -5.530393496155738831e-02, 1.139125749468803406e-01, -5.197755619883537292e-02, 1.208853125572204590e-01, -4.738958925008773804e-02, 1.294322311878204346e-01, -4.321378096938133240e-02, 1.386326700448989868e-01, -4.138746485114097595e-02, 1.400471925735473633e-01, -3.342448547482490540e-02, 1.486651450395584106e-01, -2.880609966814517975e-02, 1.554092913866043091e-01, -2.147678099572658539e-02, 1.635460853576660156e-01, -1.397288870066404343e-02, 1.693773269653320312e-01, -6.375685799866914749e-03, 1.618636846542358398e-01, -7.787357317283749580e-04, 1.553816646337509155e-01, 3.012529807165265083e-03, 1.666610538959503174e-01, 7.765511982142925262e-03, 1.725637316703796387e-01, 1.501844730228185654e-02, 1.711039990186691284e-01, 2.029695920646190643e-02, 1.609744876623153687e-01, 1.964412629604339600e-02, 1.551603674888610840e-01, 2.601281926035881042e-02, 1.623853594064712524e-01, 3.489531949162483215e-02, 1.559427678585052490e-01, 4.294531047344207764e-02, 1.477119028568267822e-01, 4.344694316387176514e-02, 1.399355083703994751e-01, 4.947254434227943420e-02, 1.330449283123016357e-01, 5.814762413501739502e-02, 1.242852285504341125e-01, 6.516660749912261963e-02, 1.179052144289016724e-01, 7.111336290836334229e-02, 1.092285290360450745e-01, 7.314263284206390381e-02, 9.747155010700225830e-02, 7.668352872133255005e-02, 8.941108733415603638e-02, 7.898804545402526855e-02, 7.832565903663635254e-02, 8.187580853700637817e-02, 6.849526613950729370e-02, 8.804685622453689575e-02, 5.981694906949996948e-02, 9.302805364131927490e-02, 5.098760500550270081e-02, 9.778868407011032104e-02, 4.289016872644424438e-02, 1.053657308220863342e-01, 3.459382057189941406e-02, 1.083450764417648315e-01, 2.467068284749984741e-02, 1.142917573451995850e-01, 1.486967224627733231e-02, 1.164960265159606934e-01, 3.816790878772735596e-03, 1.168246343731880188e-01, -5.944592878222465515e-03, 1.178102716803550720e-01, -1.492887921631336212e-02, 1.206222772598266602e-01, -2.122745662927627563e-02, 1.137038320302963257e-01, -3.209616243839263916e-02, 1.140556782484054565e-01, -4.166111350059509277e-02, 1.192740350961685181e-01, -4.990558326244354248e-02, 1.194390729069709778e-01, -5.813999474048614502e-02, 1.198526471853256226e-01, -6.745970994234085083e-02, 1.224145814776420593e-01
